,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_ELO,Visitor_ELO,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast
823,2013-02-23 19:30:00,Indiana Pacers,90,Detroit Pistons,72,Sat,7,-18,0,1450.5198268223144,1624.148189230844,22,35,15,16,-1,-131,-2.2982456140350878,5422,95.12280701754386,57,0,34,21,11,16,3,221,4.0181818181818185,5158,93.78181818181818,55,0
824,2013-02-23 19:30:00,Utah Jazz,94,Los Angeles Clippers,107,Sat,7,13,1,1614.3666627635987,1539.6418523562427,39,18,21,6,-1,352,6.175438596491228,5715,100.26315789473684,57,0,31,24,10,18,3,-5,-0.09090909090909091,5422,98.58181818181818,55,0
825,2013-02-23 19:30:00,Atlanta Hawks,103,Milwaukee Bucks,102,Sat,7,-1,0,1473.8526623213795,1517.0976731651572,26,27,14,13,-2,-58,-1.0943396226415094,5175,97.64150943396227,53,0,30,23,12,13,1,41,0.7735849056603774,5157,97.30188679245283,53,0
826,2013-02-23 19:00:00,Cleveland Cavaliers,118,Orlando Magic,94,Sat,7,-24,0,1308.1349935855974,1393.3269365775645,15,40,9,19,-4,-311,-5.654545454545454,5158,93.78181818181818,55,0,17,37,7,21,1,-223,-4.12962962962963,5244,97.11111111111111,54,0
827,2013-02-23 19:30:00,Miami Heat,114,Philadelphia 76ers,90,Sat,7,-24,0,1450.481653667003,1696.993923867607,22,30,16,13,-3,-164,-3.1538461538461537,4794,92.1923076923077,52,0,38,14,15,11,9,353,6.788461538461538,5350,102.88461538461539,52,0
828,2013-02-23 19:00:00,Houston Rockets,103,Washington Wizards,105,Sat,7,2,1,1462.157330917592,1595.9764695130013,16,37,12,15,1,-201,-3.792452830188679,4864,91.77358490566037,53,0,31,26,12,18,2,169,2.9649122807017543,6065,106.40350877192982,57,0
829,2013-02-24 19:00:00,Memphis Grizzlies,76,Brooklyn Nets,72,Sun,1,-4,0,1540.1750850031106,1602.5441404417884,33,23,20,11,-1,23,0.4107142857142857,5351,95.55357142857143,56,0,36,18,14,10,6,204,3.7777777777777777,5059,93.68518518518519,54,0
830,2013-02-24 12:00:00,Los Angeles Lakers,103,Dallas Mavericks,99,Sun,1,-4,0,1530.356693597998,1537.5859687779184,25,29,16,10,3,-54,-1.0,5485,101.57407407407408,54,0,27,29,9,18,2,57,1.0178571428571428,5712,102.0,56,0
831,2013-02-24 18:00:00,Cleveland Cavaliers,105,Miami Heat,109,Sun,1,4,1,1703.0543884137219,1406.5697151882814,39,14,23,3,10,377,7.113207547169812,5464,103.09433962264151,53,0,18,37,8,21,2,-199,-3.618181818181818,5362,97.49090909090908,55,0
832,2013-02-24 14:30:00,Golden State Warriors,100,Minnesota Timberwolves,99,Sun,1,-1,0,1426.358530614079,1511.9744415172058,20,32,13,13,-1,-114,-2.1923076923076925,4961,95.40384615384616,52,0,32,23,14,16,2,-10,-0.18181818181818182,5567,101.21818181818182,55,0
833,2013-02-24 17:00:00,Sacramento Kings,95,New Orleans Hornets,110,Sun,1,15,1,1460.672917669778,1364.3037873351113,19,37,9,17,-3,-176,-3.142857142857143,5274,94.17857142857143,56,0,19,37,5,24,-4,-395,-7.053571428571429,5439,97.125,56,0
834,2013-02-24 19:00:00,Philadelphia 76ers,93,New York Knicks,99,Sun,1,6,1,1545.9383626185465,1444.4211891208881,32,20,19,8,-4,195,3.75,5206,100.11538461538461,52,0,22,31,6,17,-4,-188,-3.547169811320755,4884,92.15094339622641,53,0
835,2013-02-24 20:30:00,Chicago Bulls,72,Oklahoma City Thunder,102,Sun,1,30,1,1680.538540404074,1559.5626814488626,40,15,24,4,1,477,8.672727272727272,5866,106.65454545454546,55,0,32,23,17,10,1,101,1.8363636363636364,5109,92.89090909090909,55,0
836,2013-02-24 18:00:00,San Antonio Spurs,97,Phoenix Suns,87,Sun,1,-10,0,1404.1526776249077,1714.9871802214766,18,38,12,14,-2,-311,-5.553571428571429,5305,94.73214285714286,56,0,44,13,22,11,-1,480,8.421052631578947,5951,104.40350877192982,57,0
837,2013-02-24 18:00:00,Boston Celtics,86,Portland Trail Blazers,92,Sun,1,6,1,1416.4860269305282,1540.5718869342968,25,30,17,9,-7,-167,-3.036363636363636,5328,96.87272727272727,55,0,29,26,9,17,1,6,0.10909090909090909,5285,96.0909090909091,55,0
838,2013-02-25 19:00:00,Los Angeles Lakers,108,Denver Nuggets,119,Mon,2,11,1,1625.1223868773816,1543.7431522460404,35,22,23,3,1,208,3.6491228070175437,5997,105.21052631578948,57,0,28,29,10,18,3,61,1.0701754385964912,5815,102.01754385964912,57,0
839,2013-02-25 19:30:00,Atlanta Hawks,114,Detroit Pistons,103,Mon,2,-11,0,1443.3240335017924,1520.5206514961942,22,36,15,17,-2,-149,-2.5689655172413794,5494,94.72413793103448,58,0,31,23,13,13,2,42,0.7777777777777778,5260,97.4074074074074,54,0
840,2013-02-25 19:00:00,Washington Wizards,90,Toronto Raptors,84,Mon,2,-6,0,1508.8823412781096,1469.5553699861885,23,33,15,14,1,-67,-1.1964285714285714,5457,97.44642857142857,56,0,17,37,4,22,2,-199,-3.685185185185185,4969,92.01851851851852,54,0
841,2013-02-25 19:00:00,Boston Celtics,110,Utah Jazz,107,Mon,2,-3,0,1530.529198211427,1529.04488833149,31,25,21,6,-1,-18,-0.32142857142857145,5516,98.5,56,0,29,27,9,18,-1,0,0.0,5371,95.91071428571429,56,0
842,2013-02-26 19:00:00,Cleveland Cavaliers,101,Chicago Bulls,98,Tue,3,-3,0,1546.3010010027879,1404.9994257367662,32,24,15,13,-1,71,1.2678571428571428,5181,92.51785714285714,56,0,18,38,8,22,-1,-203,-3.625,5467,97.625,56,0
843,2013-02-26 19:30:00,Milwaukee Bucks,95,Dallas Mavericks,90,Tue,3,-5,0,1524.199510129876,1470.4296839903425,25,30,16,11,-1,-58,-1.0545454545454545,5584,101.52727272727273,55,0,26,28,12,14,-3,-59,-1.0925925925925926,5277,97.72222222222223,54,0
844,2013-02-26 19:00:00,Golden State Warriors,97,Indiana Pacers,108,Tue,3,11,1,1631.343982551366,1514.843507595664,35,21,23,5,4,239,4.267857142857143,5248,93.71428571428571,56,0,33,23,15,16,3,-9,-0.16071428571428573,5667,101.19642857142857,56,0
845,2013-02-26 19:30:00,Charlotte Bobcats,84,Los Angeles Clippers,106,Tue,3,22,1,1623.4793169084144,1260.5857962227913,40,18,22,6,1,365,6.293103448275862,5822,100.37931034482759,58,0,13,43,6,21,-3,-500,-8.928571428571429,5255,93.83928571428571,56,0
846,2013-02-26 19:30:00,Sacramento Kings,129,Miami Heat,141,Tue,3,12,1,1704.6246778652371,1355.1848387221007,40,14,24,3,11,381,7.055555555555555,5573,103.20370370370371,54,0,19,38,5,25,-5,-410,-7.192982456140351,5534,97.08771929824562,57,0
847,2013-02-26 19:00:00,Brooklyn Nets,101,New Orleans Hornets,97,Tue,3,-4,0,1469.7918662827885,1535.2211577508963,20,37,10,17,1,-161,-2.824561403508772,5384,94.45614035087719,57,0,33,24,13,12,-2,19,0.3333333333333333,5423,95.14035087719299,57,0
848,2013-02-26 19:00:00,Orlando Magic,98,Philadelphia 76ers,84,Tue,3,-14,0,1439.301498388942,1294.8922149748805,22,32,16,14,-5,-194,-3.5925925925925926,4977,92.16666666666667,54,0,15,41,6,21,-5,-335,-5.982142857142857,5252,93.78571428571429,56,0
849,2013-02-26 19:00:00,Minnesota Timberwolves,83,Phoenix Suns,84,Tue,3,1,1,1401.7731474177413,1423.4894645356208,18,39,12,15,-3,-321,-5.631578947368421,5392,94.59649122807018,57,0,20,33,7,19,-2,-115,-2.169811320754717,5060,95.47169811320755,53,0
850,2013-02-27 19:00:00,Toronto Raptors,92,Cleveland Cavaliers,103,Wed,4,11,1,1413.733459340572,1499.9985502277568,19,38,10,16,1,-200,-3.508771929824561,5568,97.6842105263158,57,0,23,34,8,19,-1,-73,-1.280701754385965,5541,97.21052631578948,57,0
851,2013-02-27 19:00:00,Milwaukee Bucks,110,Houston Rockets,107,Wed,4,-3,0,1588.5784304444048,1478.9124589409778,31,27,19,8,-1,167,2.8793103448275863,6168,106.34482758620689,58,0,27,28,13,14,1,-54,-0.9818181818181818,5372,97.67272727272727,55,0
852,2013-02-27 19:00:00,Dallas Mavericks,84,Memphis Grizzlies,90,Wed,4,6,1,1607.4980676940027,1515.7167351792407,37,18,22,8,7,208,3.7818181818181817,5135,93.36363636363636,55,0,25,31,9,19,-2,-63,-1.125,5674,101.32142857142857,56,0
853,2013-02-27 20:00:00,Golden State Warriors,105,New York Knicks,109,Wed,4,4,1,1551.0580533504926,1508.0272685649222,33,20,20,8,1,201,3.792452830188679,5305,100.09433962264151,53,0,33,24,15,17,-1,-20,-0.3508771929824561,5764,101.12280701754386,57,0
854,2013-02-27 19:00:00,New Orleans Hornets,74,Oklahoma City Thunder,119,Wed,4,45,1,1693.8002208501487,1464.9006473939905,41,15,25,4,2,507,9.053571428571429,5968,106.57142857142857,56,0,20,38,10,20,-1,-165,-2.8448275862068964,5481,94.5,58,0
855,2013-02-27 19:00:00,Sacramento Kings,125,Orlando Magic,101,Wed,4,-24,0,1315.1524160343515,1353.0387169183332,16,41,9,20,1,-321,-5.631578947368421,5350,93.85964912280701,57,0,19,39,5,26,-6,-422,-7.275862068965517,5663,97.63793103448276,58,0
856,2013-02-27 19:30:00,Denver Nuggets,111,Portland Trail Blazers,109,Wed,4,-2,0,1428.013025533335,1633.082502908481,26,30,18,9,1,-161,-2.875,5420,96.78571428571429,56,0,36,22,12,19,2,219,3.7758620689655173,6116,105.44827586206897,58,0
857,2013-02-27 19:30:00,Phoenix Suns,105,San Antonio Spurs,101,Wed,4,-4,0,1717.366710428643,1406.1432904611706,45,13,22,2,1,490,8.448275862068966,6048,104.27586206896552,58,0,19,39,6,24,1,-320,-5.517241379310345,5476,94.41379310344827,58,0
858,2013-02-27 19:00:00,Atlanta Hawks,102,Utah Jazz,91,Wed,4,-11,0,1524.9080223906406,1528.6244198219777,31,26,21,7,-2,-21,-0.3684210526315789,5623,98.64912280701755,57,0,32,23,14,13,3,53,0.9636363636363636,5374,97.7090909090909,55,0
859,2013-02-27 19:00:00,Detroit Pistons,96,Washington Wizards,95,Wed,4,-1,0,1478.4391610365412,1435.220265176009,18,37,13,15,3,-193,-3.5090909090909093,5059,91.98181818181818,55,0,22,37,7,19,-3,-160,-2.711864406779661,5597,94.86440677966101,59,0
860,2013-02-28 19:00:00,Philadelphia 76ers,82,Chicago Bulls,93,Thu,5,11,1,1537.5669673989821,1419.041297329471,32,25,15,14,-2,68,1.1929824561403508,5279,92.6140350877193,57,0,22,33,6,18,-6,-208,-3.7818181818181817,5061,92.01818181818182,55,0
861,2013-02-28 19:00:00,Los Angeles Clippers,99,Indiana Pacers,91,Thu,5,-8,0,1638.1602215821079,1626.4694960451095,36,21,24,5,5,250,4.385964912280702,5356,93.96491228070175,57,0,41,18,18,12,2,387,6.559322033898305,5928,100.47457627118644,59,0
862,2013-02-28 19:30:00,Minnesota Timberwolves,94,Los Angeles Lakers,116,Thu,5,22,1,1535.783036214941,1419.1193214921914,28,30,18,11,-1,50,0.8620689655172413,5923,102.12068965517241,58,0,20,34,7,20,-3,-116,-2.1481481481481484,5143,95.24074074074075,54,0
863,2013-03-01 19:30:00,Golden State Warriors,86,Boston Celtics,94,Fri,6,8,1,1534.6660641522765,1502.666742691449,30,27,20,9,1,3,0.05263157894736842,5481,96.15789473684211,57,0,33,25,15,18,-2,-24,-0.41379310344827586,5869,101.1896551724138,58,0
864,2013-03-01 20:00:00,Dallas Mavericks,98,Brooklyn Nets,90,Fri,6,-8,0,1540.1123766396943,1510.37289045909,34,24,20,12,1,23,0.39655172413793105,5524,95.24137931034483,58,0,25,32,9,20,-3,-69,-1.2105263157894737,5758,101.01754385964912,57,0
865,2013-03-01 19:30:00,Los Angeles Clippers,105,Cleveland Cavaliers,89,Fri,6,-16,0,1428.4388657881395,1635.9427976643722,20,38,11,16,2,-189,-3.2586206896551726,5671,97.77586206896552,58,0,42,18,19,12,3,395,6.583333333333333,6027,100.45,60,0
866,2013-03-01 20:30:00,Oklahoma City Thunder,103,Denver Nuggets,105,Fri,6,2,1,1635.033144979474,1704.3354973783585,37,22,24,3,3,221,3.7457627118644066,6227,105.54237288135593,59,0,42,15,16,11,3,552,9.68421052631579,6087,106.78947368421052,57,0
867,2013-03-01 20:00:00,Memphis Grizzlies,91,Miami Heat,98,Fri,6,7,1,1706.7707996690046,1612.8419124141533,41,14,25,3,12,393,7.1454545454545455,5714,103.89090909090909,55,0,38,18,15,10,8,214,3.8214285714285716,5225,93.30357142857143,56,0
868,2013-03-01 19:00:00,Detroit Pistons,95,New Orleans Hornets,100,Fri,6,5,1,1454.3653708657807,1439.9250567069096,20,39,10,18,-2,-210,-3.559322033898305,5555,94.15254237288136,59,0,23,37,8,19,1,-159,-2.65,5693,94.88333333333334,60,0
869,2013-03-01 19:00:00,Houston Rockets,118,Orlando Magic,110,Fri,6,-8,0,1299.041234926276,1580.5775923695576,16,42,9,21,-1,-345,-5.948275862068965,5451,93.98275862068965,58,0,31,28,12,19,-2,164,2.7796610169491527,6275,106.35593220338983,59,0
870,2013-03-01 19:00:00,Atlanta Hawks,87,Phoenix Suns,92,Fri,6,5,1,1420.5788923685047,1539.485712835419,20,39,13,15,2,-316,-5.3559322033898304,5581,94.59322033898304,59,0,33,23,15,13,4,64,1.1428571428571428,5476,97.78571428571429,56,0
871,2013-03-01 19:30:00,Sacramento Kings,102,San Antonio Spurs,130,Fri,6,28,1,1702.931108521309,1369.1498980264087,45,14,22,3,-1,486,8.23728813559322,6149,104.22033898305085,59,0,20,39,6,26,1,-398,-6.745762711864407,5788,98.10169491525424,59,0
872,2013-03-01 19:00:00,Indiana Pacers,93,Toronto Raptors,81,Fri,6,-12,0,1485.2931437801892,1628.6869199628452,23,35,15,15,-2,-84,-1.4482758620689655,5633,97.12068965517241,58,0,36,22,12,16,-1,242,4.172413793103448,5447,93.91379310344827,58,0
873,2013-03-01 19:00:00,Charlotte Bobcats,68,Utah Jazz,98,Fri,6,30,1,1514.0467293771992,1257.5956170860961,31,27,21,8,-3,-32,-0.5517241379310345,5714,98.51724137931035,58,0,13,44,6,22,-4,-522,-9.157894736842104,5339,93.66666666666667,57,0
874,2013-03-01 19:00:00,New York Knicks,96,Washington Wizards,88,Fri,6,-8,0,1473.7343695056406,1556.418579223966,18,38,13,16,-1,-194,-3.4642857142857144,5154,92.03571428571429,56,0,34,20,13,12,2,205,3.7962962962962963,5414,100.25925925925925,54,0
875,2013-03-02 19:00:00,Brooklyn Nets,85,Chicago Bulls,96,Sat,7,11,1,1544.3207201091232,1530.0176252610154,33,25,16,14,1,79,1.3620689655172413,5372,92.62068965517241,58,0,34,25,14,12,-1,15,0.2542372881355932,5614,95.15254237288136,59,0
876,2013-03-02 19:30:00,Toronto Raptors,114,Milwaukee Bucks,122,Sat,7,8,1,1486.913297015825,1478.9336589705842,28,28,14,14,2,-51,-0.9107142857142857,5482,97.89285714285714,56,0,23,36,8,20,-3,-96,-1.6271186440677967,5714,96.84745762711864,59,0
877,2013-03-02 19:00:00,Golden State Warriors,97,Philadelphia 76ers,104,Sat,7,7,1,1412.28754461933,1494.6271034940648,22,34,16,15,-7,-219,-3.9107142857142856,5143,91.83928571428571,56,0,33,26,15,19,-3,-32,-0.5423728813559322,5955,100.9322033898305,59,0
878,2013-03-02 19:00:00,Minnesota Timberwolves,94,Portland Trail Blazers,109,Sat,7,15,1,1426.062383462342,1408.288224283558,26,31,18,10,-1,-163,-2.8596491228070176,5529,97.0,57,0,20,35,7,21,-4,-138,-2.5090909090909093,5237,95.21818181818182,55,0
879,2013-03-03 18:00:00,Dallas Mavericks,103,Houston Rockets,136,Sun,1,33,1,1583.024690995974,1520.4676418377692,32,28,19,9,1,172,2.8666666666666667,6393,106.55,60,0,26,32,10,20,1,-61,-1.0517241379310345,5856,100.96551724137932,58,0
880,2013-03-03 20:00:00,Chicago Bulls,92,Indiana Pacers,97,Sun,1,5,1,1635.0464047724502,1554.7595830932607,37,22,24,6,1,254,4.305084745762712,5540,93.89830508474576,59,0,34,25,17,11,2,90,1.5254237288135593,5468,92.67796610169492,59,0
881,2013-03-03 12:30:00,Oklahoma City Thunder,108,Los Angeles Clippers,104,Sun,1,-4,0,1641.5483023106976,1698.2129672964677,43,18,23,6,4,411,6.737704918032787,6132,100.52459016393442,61,0,42,16,16,12,-1,550,9.482758620689655,6190,106.72413793103448,58,0
882,2013-03-03 18:30:00,Atlanta Hawks,98,Los Angeles Lakers,99,Sun,1,1,1,1546.6141334235742,1529.1461268021467,29,30,19,11,1,72,1.2203389830508475,6039,102.35593220338983,59,0,33,24,15,14,-1,59,1.0350877192982457,5563,97.59649122807018,57,0
883,2013-03-03 13:00:00,Miami Heat,99,New York Knicks,93,Sun,1,-6,0,1562.9453188281493,1712.5302363037113,35,20,21,8,3,213,3.8727272727272726,5510,100.18181818181819,55,0,42,14,16,11,13,400,7.142857142857143,5812,103.78571428571429,56,0
884,2013-03-03 18:00:00,Memphis Grizzlies,108,Orlando Magic,82,Sun,1,-26,0,1296.5941362998597,1607.0824757794467,16,43,9,22,-2,-353,-5.983050847457627,5561,94.2542372881356,59,0,38,19,15,11,-1,207,3.6315789473684212,5316,93.26315789473684,57,0
885,2013-03-03 15:00:00,Charlotte Bobcats,83,Sacramento Kings,119,Sun,1,36,1,1364.9573025895493,1250.846693445652,20,40,14,13,-1,-426,-7.1,5890,98.16666666666667,60,0,13,45,6,23,-5,-552,-9.517241379310345,5407,93.22413793103448,58,0
886,2013-03-03 18:00:00,Detroit Pistons,75,San Antonio Spurs,114,Sun,1,39,1,1707.1237039581683,1433.2570349202247,46,14,23,3,1,514,8.566666666666666,6279,104.65,60,0,23,38,8,20,-1,-164,-2.6885245901639343,5788,94.88524590163935,61,0
887,2013-03-03 18:00:00,Philadelphia 76ers,87,Washington Wizards,90,Sun,1,3,1,1467.2076299014573,1423.3888222933838,18,39,13,17,-2,-202,-3.543859649122807,5242,91.96491228070175,57,0,23,34,6,19,1,-212,-3.719298245614035,5247,92.05263157894737,57,0
888,2013-03-04 19:00:00,New York Knicks,102,Cleveland Cavaliers,97,Mon,2,-5,0,1422.833361141814,1558.8414237191978,20,39,11,17,-1,-205,-3.4745762711864407,5760,97.62711864406779,59,0,35,21,14,12,-1,207,3.6964285714285716,5603,100.05357142857143,56,0
889,2013-03-04 19:00:00,Atlanta Hawks,88,Denver Nuggets,104,Mon,2,16,1,1641.1556750613647,1525.360166456506,38,22,25,3,4,223,3.716666666666667,6332,105.53333333333333,60,0,33,25,15,15,-2,58,1.0,5661,97.60344827586206,58,0
890,2013-03-04 19:30:00,Toronto Raptors,118,Golden State Warriors,125,Mon,2,7,1,1483.525825820011,1470.1191077705462,33,27,18,7,-4,-39,-0.65,6052,100.86666666666666,60,0,23,37,8,21,-4,-104,-1.7333333333333334,5828,97.13333333333334,60,0
891,2013-03-04 19:00:00,Utah Jazz,108,Milwaukee Bucks,109,Mon,2,1,1,1495.727848215863,1520.7956530176434,29,28,15,14,3,-43,-0.7543859649122807,5604,98.3157894736842,57,0,32,27,10,19,1,-2,-0.03389830508474576,5812,98.50847457627118,59,0
892,2013-03-04 19:00:00,Miami Heat,97,Minnesota Timberwolves,81,Mon,2,-16,0,1395.6920372975421,1716.6341314126628,20,36,13,14,-5,-153,-2.732142857142857,5331,95.19642857142857,56,0,43,14,17,11,14,406,7.12280701754386,5911,103.70175438596492,57,0
893,2013-03-04 19:00:00,Orlando Magic,105,New Orleans Hornets,102,Mon,2,-3,0,1461.0333926524656,1292.0641938990746,21,39,11,18,1,-205,-3.4166666666666665,5655,94.25,60,0,16,44,7,21,-3,-379,-6.316666666666666,5643,94.05,60,0
894,2013-03-04 19:00:00,Charlotte Bobcats,105,Portland Trail Blazers,122,Mon,2,17,1,1438.658570448358,1235.208083120788,27,31,19,10,1,-148,-2.5517241379310347,5638,97.20689655172414,58,0,13,46,6,24,-6,-588,-9.966101694915254,5490,93.05084745762711,59,0
895,2013-03-05 20:30:00,Los Angeles Lakers,105,Oklahoma City Thunder,122,Tue,3,17,1,1703.284994656987,1550.400093769215,43,16,26,4,1,554,9.389830508474576,6298,106.7457627118644,59,0,30,30,10,19,2,73,1.2166666666666666,6138,102.3,60,0
896,2013-03-05 19:00:00,Boston Celtics,109,Philadelphia 76ers,101,Tue,3,-8,0,1418.6651706408513,1542.7057033496606,23,35,17,15,-1,-215,-3.706896551724138,5334,91.96551724137932,58,0,31,27,10,18,2,11,0.1896551724137931,5575,96.12068965517241,58,0
897,2013-03-05 19:00:00,Denver Nuggets,120,Sacramento Kings,113,Tue,3,-7,0,1380.5959129144132,1649.8860855181983,21,40,15,13,1,-390,-6.39344262295082,6009,98.50819672131148,61,0,39,22,13,19,5,239,3.918032786885246,6436,105.50819672131148,61,0
898,2013-03-06 19:30:00,Philadelphia 76ers,96,Atlanta Hawks,107,Wed,4,11,1,1516.6297559996724,1413.2351243344717,33,26,18,10,-3,42,0.711864406779661,5749,97.44067796610169,59,0,23,36,6,20,-2,-223,-3.7796610169491527,5435,92.11864406779661,59,0
899,2013-03-06 19:00:00,Brooklyn Nets,99,Charlotte Bobcats,78,Wed,4,-21,0,1229.2459437280306,1519.5787622768778,13,47,7,22,-7,-605,-10.083333333333334,5595,93.25,60,0,34,26,14,13,-2,4,0.06666666666666667,5699,94.98333333333333,60,0
900,2013-03-06 19:00:00,Utah Jazz,101,Cleveland Cavaliers,104,Wed,4,3,1,1418.8515073734811,1516.3739454938193,20,40,11,18,-2,-210,-3.5,5857,97.61666666666666,60,0,32,28,10,20,-1,-3,-0.05,5920,98.66666666666667,60,0
901,2013-03-06 19:30:00,Houston Rockets,108,Dallas Mavericks,112,Wed,4,4,1,1502.1202559297105,1601.3720769040326,26,33,16,12,-1,-94,-1.5932203389830508,5959,101.0,59,0,33,28,13,19,2,205,3.360655737704918,6529,107.0327868852459,61,0
902,2013-03-06 19:30:00,New York Knicks,87,Detroit Pistons,77,Wed,4,-10,0,1425.805144724909,1562.8232774875307,23,39,15,18,-2,-203,-3.274193548387097,5863,94.56451612903226,62,0,36,21,15,12,1,212,3.719298245614035,5705,100.08771929824562,57,0
903,2013-03-06 19:30:00,Sacramento Kings,83,Golden State Warriors,87,Wed,4,4,1,1491.528293280571,1378.1724677592654,34,27,19,7,1,-32,-0.5245901639344263,6177,101.26229508196721,61,0,21,41,6,27,-1,-397,-6.403225806451613,6122,98.74193548387096,62,0
904,2013-03-06 19:00:00,Boston Celtics,83,Indiana Pacers,81,Wed,4,-2,0,1640.1576068368597,1548.1357496560402,38,22,25,6,2,259,4.316666666666666,5637,93.95,60,0,32,27,11,18,3,19,0.3220338983050847,5684,96.33898305084746,59,0
905,2013-03-06 19:30:00,Milwaukee Bucks,101,Los Angeles Clippers,117,Wed,4,16,1,1636.4762749501783,1500.1495557396872,43,19,23,7,-1,407,6.564516129032258,6236,100.58064516129032,62,0,30,28,14,14,4,-42,-0.7241379310344828,5713,98.5,58,0
906,2013-03-06 19:00:00,Portland Trail Blazers,85,Memphis Grizzlies,91,Wed,4,6,1,1611.6124181802318,1444.6207098411153,39,19,23,8,1,233,4.017241379310345,5424,93.51724137931035,58,0,28,31,8,21,2,-131,-2.2203389830508473,5760,97.62711864406779,59,0
907,2013-03-06 19:30:00,Orlando Magic,96,Miami Heat,97,Wed,4,1,1,1719.6805925255626,1301.446056880149,44,14,26,3,15,422,7.275862068965517,6008,103.58620689655173,58,0,17,44,8,21,1,-376,-6.163934426229508,5748,94.22950819672131,61,0
908,2013-03-06 19:00:00,Washington Wizards,82,Minnesota Timberwolves,87,Wed,4,5,1,1392.6455761846423,1471.9312815539897,20,37,13,15,-6,-169,-2.9649122807017543,5412,94.94736842105263,57,0,19,39,5,22,1,-199,-3.4310344827586206,5332,91.93103448275862,58,0
909,2013-03-06 19:00:00,Los Angeles Lakers,108,New Orleans Hornets,102,Wed,4,-6,0,1451.6515296713912,1542.7478578776836,21,40,11,19,-1,-208,-3.4098360655737703,5757,94.37704918032787,61,0,30,31,10,20,-1,56,0.9180327868852459,6243,102.34426229508196,61,0
910,2013-03-06 19:00:00,Toronto Raptors,98,Phoenix Suns,71,Wed,4,-27,0,1430.918478401777,1462.1166403099862,21,39,14,15,3,-311,-5.183333333333334,5673,94.55,60,0,23,38,8,22,-5,-111,-1.819672131147541,5946,97.47540983606558,61,0
911,2013-03-06 20:00:00,Chicago Bulls,83,San Antonio Spurs,101,Wed,4,18,1,1714.575594153484,1549.6483810288512,47,14,24,3,2,553,9.065573770491802,6393,104.80327868852459,61,0,34,26,17,12,-1,85,1.4166666666666667,5560,92.66666666666667,60,0
912,2013-03-07 20:30:00,Los Angeles Clippers,92,Denver Nuggets,107,Thu,5,15,1,1652.3095306733462,1644.418998743948,40,22,26,3,6,246,3.967741935483871,6556,105.74193548387096,62,0,44,19,20,12,1,423,6.714285714285714,6353,100.84126984126983,63,0
